frame,particle,x,y,z,size,mass,brightness,raw_brightness,brightness_uncertainty,snr,focal_attenuation,diffusion_coefficient
52.0,31.0,451.16617225405093,30.027691029510365,-5.73263829528685e-07,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.9342737163508213,5.716357592124448e-12
53.0,31.0,451.16617305321597,30.027692094784364,-2.80509638374968e-07,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.984262868555749,5.716357592124448e-12
54.0,31.0,451.1661736817629,30.027692471943478,-9.764810569008727e-07,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.8092969491027509,5.716357592124448e-12
55.0,31.0,451.16617399732047,30.02769384606188,-1.3707830604258257e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.7676759502276719,5.716357592124448e-12
56.0,31.0,451.16617230381786,30.02769346241832,-1.978412492081724e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.6002969360836181,5.716357592124448e-12
57.0,31.0,451.16617111395414,30.027693979005704,-1.276218394146378e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.7818967880849512,5.716357592124448e-12
58.0,31.0,451.16617206318284,30.027693224057867,-7.943836890784171e-07,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.8737909109052329,5.716357592124448e-12
59.0,31.0,451.1661717198993,30.027694222692226,-4.2038169920123685e-07,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.9646558453953362,5.716357592124448e-12
60.0,31.0,451.1661712697358,30.027695829866854,-7.45236679795811e-07,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.8889244582173832,5.716357592124448e-12
61.0,31.0,451.1661716945749,30.02769624392021,1.792245171210549e-07,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.9935757144925449,5.716357592124448e-12
62.0,31.0,451.1661742227361,30.02769759524526,1.0783955881568089e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.7985263505675655,5.716357592124448e-12
63.0,31.0,451.1661730520679,30.0276973275759,5.375422393631056e-07,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.9422096681800995,5.716357592124448e-12
64.0,31.0,451.16617248530974,30.027695189869796,1.3632790335814217e-07,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.9962829405531947,5.716357592124448e-12
65.0,31.0,451.16617086366585,30.02769648944522,4.6834656835671885e-08,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.999561302983817,5.716357592124448e-12
66.0,31.0,451.16616986617834,30.027696236189897,1.5342332864405148e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.7343532400810635,5.716357592124448e-12
67.0,31.0,451.1661697573067,30.0276957554987,3.045063289765302e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.1982055668619364,5.716357592124448e-12
68.0,31.0,451.16617229670237,30.027695765265822,2.577385110681723e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.37923975023187917,5.716357592124448e-12
69.0,31.0,451.16617371584425,30.027696220424698,3.273991070104217e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.18933523093128202,5.716357592124448e-12
70.0,31.0,451.16617349658924,30.02769589924319,3.5877497800773465e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.1778192189877483,5.716357592124448e-12
71.0,31.0,451.1661727212271,30.027695950124684,4.820828046123197e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.13895522477592034,5.716357592124448e-12
72.0,31.0,451.16617446751303,30.027695099224125,2.0694230683607775e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.56765396579541,5.716357592124448e-12
73.0,31.0,451.166175030605,30.02769413734128,3.980648137443378e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.1643811372404999,5.716357592124448e-12
74.0,31.0,451.1661753704336,30.027693382198496,2.6524892475054488e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.3526215952138128,5.716357592124448e-12
75.0,31.0,451.16617675285545,30.027692795501707,4.173364033305769e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.15816591229334143,5.716357592124448e-12
76.0,31.0,451.1661765762351,30.02769191263237,3.650992993850587e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.1755842119126953,5.716357592124448e-12
77.0,31.0,451.16617727818715,30.02769234410155,5.883347134068423e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.11235325157997554,5.716357592124448e-12
79.0,31.0,451.166177434767,30.027690847032638,4.599989589591337e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.145230109795382,5.716357592124448e-12
80.0,31.0,451.1661779770597,30.0276921183736,6.1491574713639336e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.10653631066746244,5.716357592124448e-12
81.0,31.0,451.16617672825157,30.0276912324827,6.209449922449723e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.10525935814041965,5.716357592124448e-12
82.0,31.0,451.1661764812479,30.0276900439352,7.723055297048797e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.07776615471319892,5.716357592124448e-12
83.0,31.0,451.1661764787437,30.027689960276685,8.268475935678917e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.06972940995974136,5.716357592124448e-12
85.0,31.0,451.1661793008308,30.027686782155186,9.155068549883565e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.05839928558181896,5.716357592124448e-12
86.0,31.0,451.16618032314557,30.02768752800765,9.38906457720281e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.05572921139966516,5.716357592124448e-12
87.0,31.0,451.16618090349806,30.027687090353123,8.642153814864184e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.0647081140225689,5.716357592124448e-12
89.0,31.0,451.1661825007859,30.027685891719084,6.338460861373463e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.10257817535521584,5.716357592124448e-12
90.0,31.0,451.1661839467827,30.027685890142926,8.249915391160977e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.06998873414531877,5.716357592124448e-12
91.0,31.0,451.16618375166007,30.027685777356712,5.874424118082416e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.11255393657023682,5.716357592124448e-12
93.0,31.0,451.1661836840656,30.027684864963778,7.175819347351422e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.08676067769533805,5.716357592124448e-12
95.0,31.0,451.16618225497206,30.027688251711428,7.407728773052011e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.08282845087212011,5.716357592124448e-12
96.0,31.0,451.1661826667183,30.027688028487116,9.408988013838944e-06,3.820301021675619e-08,2.3355080209423696e-22,0.11367678273337757,2.3355080209423696e-22,0.012322454470252856,9.225173686606036,0.055507589756957514,5.716357592124448e-12
0.0,32.0,327.27405227296447,182.73800108663465,-4.84314124864608e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.13833649916333737,4.046061374425782e-12
1.0,32.0,327.2740527829573,182.73800054996602,-3.873250271059671e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.16795016732493995,4.046061374425782e-12
2.0,32.0,327.2740529641448,182.7380009811453,-2.400904084982626e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.4440122051236438,4.046061374425782e-12
3.0,32.0,327.2740531073633,182.738000269429,-3.287239733648322e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.18883420725950076,4.046061374425782e-12
4.0,32.0,327.27405240180394,182.73800070095217,-4.068880060535612e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.16150584830806797,4.046061374425782e-12
5.0,32.0,327.27405190636745,182.73799914110808,-5.12630159055613e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.13071992383276163,4.046061374425782e-12
6.0,32.0,327.27405049787535,182.73799848703123,-5.366237301202243e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.12459517806760284,4.046061374425782e-12
7.0,32.0,327.2740506787695,182.73799976293685,-6.13761260987904e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.10678258426746157,4.046061374425782e-12
8.0,32.0,327.27405169635824,182.73799971765243,-5.714604541527457e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.11620971633263832,4.046061374425782e-12
9.0,32.0,327.27405075848026,182.73799819237735,-6.107121232412694e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.10743576349338722,4.046061374425782e-12
10.0,32.0,327.2740490141356,182.7379984659882,-7.307153834571632e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.08451141378614989,4.046061374425782e-12
11.0,32.0,327.27404874788294,182.73799826169596,-6.861479239320222e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.09239025601316836,4.046061374425782e-12
12.0,32.0,327.27404782626996,182.73799827411594,-6.6134137666210185e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.09708963395602839,4.046061374425782e-12
13.0,32.0,327.27404796276204,182.7379965445731,-5.812856221721682e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.11394844647463319,4.046061374425782e-12
14.0,32.0,327.27404824499916,182.7379956761343,-5.1692619811126645e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.12960157936801328,4.046061374425782e-12
15.0,32.0,327.27404908029774,182.73799486548518,-5.802629135449153e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.11418175712064463,4.046061374425782e-12
16.0,32.0,327.2740490560298,182.73799381905346,-5.084764104175888e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.13181040254683685,4.046061374425782e-12
17.0,32.0,327.27404899835585,182.73799262935364,-5.054076726266271e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.13262187331768616,4.046061374425782e-12
18.0,32.0,327.27404801328396,182.7379906633319,-4.0638226980112985e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.16166928967729727,4.046061374425782e-12
19.0,32.0,327.27404741032086,182.73798949196635,-3.853469084309616e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.16861593414726464,4.046061374425782e-12
20.0,32.0,327.2740480014123,182.73798959694074,-3.7838597055313795e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.17097980078168729,4.046061374425782e-12
21.0,32.0,327.2740462459999,182.7379895650372,-2.786861205732484e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.30696994295264224,4.046061374425782e-12
22.0,32.0,327.27404688432495,182.73798983962365,-4.5814506086622236e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.14576959297132236,4.046061374425782e-12
23.0,32.0,327.2740474467424,182.7379894649267,-4.9717173347081845e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.13482449553744644,4.046061374425782e-12
24.0,32.0,327.2740457913028,182.7379903275237,-4.761250967770442e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.1406208375665632,4.046061374425782e-12
25.0,32.0,327.27404629723253,182.73799075316592,-5.35837337711469e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.12479129365538524,4.046061374425782e-12
26.0,32.0,327.27404654021706,182.73798897595213,-5.08327561321971e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.13184964810663732,4.046061374425782e-12
27.0,32.0,327.2740478078464,182.73798910540296,-4.554019430873033e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.14657151705633772,4.046061374425782e-12
28.0,32.0,327.2740484927336,182.737988903006,-5.768610018631144e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.11496127848313638,4.046061374425782e-12
29.0,32.0,327.27404878780396,182.73798718217375,-5.987442638151772e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.11003833872339869,4.046061374425782e-12
30.0,32.0,327.2740485541422,182.73798710149833,-6.942835138250729e-06,5.397398785764958e-08,6.586309429909497e-22,0.45794760834056547,6.586309429909497e-22,0.024869519754347858,18.41401092035579,0.09089912170248739,4.046061374425782e-12
