frame,particle,x,y,z,size,mass,brightness,raw_brightness,brightness_uncertainty,snr,focal_attenuation,diffusion_coefficient
55.0,69.0,164.76215870214804,265.8307770180123,-5.481557536314079e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.12175439492833909,3.4451757027348647e-12
56.0,69.0,164.76215941546874,265.8307771213658,-4.118019333860209e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.15992636647537187,3.4451757027348647e-12
57.0,69.0,164.7621590575381,265.83077630667503,-4.169651168354763e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.15828340564607715,3.4451757027348647e-12
58.0,69.0,164.76215986980907,265.8307753649656,-4.583392608732095e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.1457129870529566,3.4451757027348647e-12
59.0,69.0,164.76215933741466,265.83077537603185,-6.305462653700899e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.10325739337425757,3.4451757027348647e-12
60.0,69.0,164.7621592472109,265.8307747651749,-5.793166395755076e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.11439805618334574,3.4451757027348647e-12
61.0,69.0,164.76215742968608,265.83077486876425,-4.524189859061479e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.1474485637665033,3.4451757027348647e-12
62.0,69.0,164.76215822034305,265.83077568893697,-3.384386215557157e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.18520070398812027,3.4451757027348647e-12
63.0,69.0,164.76215695709848,265.83077685243967,-3.4709124969789318e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.1820233302689387,3.4451757027348647e-12
64.0,69.0,164.7621567389799,265.8307770993573,-2.225986591242735e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.5096370425588201,3.4451757027348647e-12
65.0,69.0,164.76215627294147,265.8307767655355,-2.0054273542172612e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.5907225675174844,3.4451757027348647e-12
66.0,69.0,164.76215664187723,265.8307766485915,-6.234171385176605e-07,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.9222702142804904,3.4451757027348647e-12
67.0,69.0,164.76215700028953,265.83077812805425,1.3714628314375909e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.7675597580839284,3.4451757027348647e-12
68.0,69.0,164.76215619073065,265.83077976298597,2.268069713323555e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.4938399556668701,3.4451757027348647e-12
69.0,69.0,164.76215410884686,265.83077963348893,1.989952588280856e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.5962200972335989,3.4451757027348647e-12
70.0,69.0,164.76215407060238,265.8307798557527,1.6092379485683917e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.7156995559302088,3.4451757027348647e-12
71.0,69.0,164.7621538369895,265.8307802816181,1.3631369835833869e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.7689694078725338,3.4451757027348647e-12
72.0,69.0,164.76215369828137,265.83078074837914,7.560947026608151e-07,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.8856641601216507,3.4451757027348647e-12
73.0,69.0,164.7621538327896,265.83078214460403,5.002682423374233e-07,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.949946337141725,3.4451757027348647e-12
74.0,69.0,164.76215387157822,265.83078195194764,-3.2258903166889484e-07,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.979187263329385,3.4451757027348647e-12
75.0,69.0,164.76215350872513,265.83078077796876,-1.015542292391255e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.7999420270159773,3.4451757027348647e-12
76.0,69.0,164.76215413960097,265.8307808536913,1.291440198204722e-07,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.9966643644289219,3.4451757027348647e-12
77.0,69.0,164.76215190820565,265.83077995747516,-3.335888241086942e-08,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.9997774369928596,3.4451757027348647e-12
78.0,69.0,164.76215287929804,265.83078175333316,1.1203615909527987e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.7965306853910137,3.4451757027348647e-12
79.0,69.0,164.76215413134224,265.8307820594015,9.59913862399029e-07,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.8157130753548356,3.4451757027348647e-12
80.0,69.0,164.76215502725535,265.83078197956223,6.762534182194394e-07,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.9085362628693048,3.4451757027348647e-12
81.0,69.0,164.76215457231933,265.8307807101755,1.236869322300527e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.786646996754887,3.4451757027348647e-12
82.0,69.0,164.7621550559734,265.8307810846547,2.1298184658414356e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.5454792673943446,3.4451757027348647e-12
83.0,69.0,164.76215560406575,265.8307811230727,1.86829308301907e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.6380597074190647,3.4451757027348647e-12
84.0,69.0,164.76215520924185,265.8307813803119,9.058631045218079e-07,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.8358824071732224,3.4451757027348647e-12
85.0,69.0,164.76215588223008,265.83078166317387,2.3625941192216312e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.45834075202902674,3.4451757027348647e-12
86.0,69.0,164.7621550310568,265.83078244821246,1.2559106126007656e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.7844357387474085,3.4451757027348647e-12
87.0,69.0,164.76215532328007,265.8307804288421,2.017293234631172e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.5864844004842659,3.4451757027348647e-12
88.0,69.0,164.76215557134404,265.830779936742,2.410773341491071e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.44033125738458995,3.4451757027348647e-12
89.0,69.0,164.76215590930107,265.830779332648,3.889984761922532e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.1673889948342704,3.4451757027348647e-12
90.0,69.0,164.76215704045867,265.8307794726574,3.3585221722630296e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.1861611938667838,3.4451757027348647e-12
91.0,69.0,164.762158031027,265.83077952649137,3.5854100743185042e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.17790244738936634,3.4451757027348647e-12
92.0,69.0,164.76215930756405,265.8307794487606,4.965520767029036e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.13499168894085203,3.4451757027348647e-12
93.0,69.0,164.7621592738605,265.83078054427295,4.786944236714507e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.13990008919099303,3.4451757027348647e-12
94.0,69.0,164.76215832782836,265.830778795529,3.2646047442071465e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.18969099719687646,3.4451757027348647e-12
95.0,69.0,164.7621578284105,265.83077781484997,3.638026983912988e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.17604012812592806,3.4451757027348647e-12
96.0,69.0,164.7621572467934,265.83077843531714,4.520826477060557e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.14754778230283272,3.4451757027348647e-12
97.0,69.0,164.7621579438678,265.8307779814102,4.164853027796258e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.15843537175556427,3.4451757027348647e-12
98.0,69.0,164.76215782485588,265.8307782114929,2.6708262311571906e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.34623358182002695,3.4451757027348647e-12
99.0,69.0,164.76215727348787,265.8307789102208,1.9802781965244134e-06,6.338778812389891e-08,1.0668550127260911e-21,0.5832707596632055,1.0668550127260911e-21,0.021553208660112417,27.061899175255483,0.5996391903363166,3.4451757027348647e-12
0.0,70.0,234.02214911286177,452.1715705514333,8.79315165316457e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.06278316949699714,4.785502459371844e-12
1.0,70.0,234.02214893081535,452.1715707142088,8.655463489082235e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.06453609429341949,4.785502459371844e-12
2.0,70.0,234.02214878601492,452.17156892478135,7.616408706641433e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.07944266966441367,4.785502459371844e-12
3.0,70.0,234.02215011586165,452.1715668985207,7.253524450901422e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.0854227515040416,4.785502459371844e-12
4.0,70.0,234.02215043543444,452.1715673732434,7.975024190116023e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.07394433116355638,4.785502459371844e-12
5.0,70.0,234.02214957642573,452.17156634436924,9.012461206672328e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.06008889957395831,4.785502459371844e-12
6.0,70.0,234.0221504831042,452.1715671643756,9.149802472371198e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.0584608250161816,4.785502459371844e-12
7.0,70.0,234.02215094189336,452.1715672652728,9.086046711460826e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.05921104078548586,4.785502459371844e-12
8.0,70.0,234.02215053790124,452.1715661017894,7.660993601716538e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.07873743002260407,4.785502459371844e-12
9.0,70.0,234.02214959995248,452.1715677427704,9.284904843870003e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.05690233617087294,4.785502459371844e-12
11.0,70.0,234.02214963216852,452.1715707534575,8.498764664361888e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.066590667072204,4.785502459371844e-12
12.0,70.0,234.0221519610094,452.17157267762224,8.521994862711625e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.06628200178215854,4.785502459371844e-12
14.0,70.0,234.02215235007108,452.171575282201,9.500069303637479e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.054505603114254925,4.785502459371844e-12
15.0,70.0,234.02215262463943,452.1715750350227,8.561298520666362e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.06576301922051957,4.785502459371844e-12
17.0,70.0,234.0221526538286,452.17157587535235,9.514136021284789e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.05435247562952226,4.785502459371844e-12
18.0,70.0,234.0221530630082,452.1715745768631,8.607735580905588e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.0651550784316848,4.785502459371844e-12
20.0,70.0,234.02215558925593,452.17157434179114,9.722966909577576e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.05212913391168587,4.785502459371844e-12
22.0,70.0,234.02215582741758,452.17157486213165,9.504460392167277e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.05445775634154268,4.785502459371844e-12
26.0,70.0,234.02215495614698,452.1715739483757,7.500334453462336e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.08130849298481461,4.785502459371844e-12
27.0,70.0,234.02215442929696,452.1715735080336,7.901539530578647e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.07503911121156825,4.785502459371844e-12
28.0,70.0,234.02215645783986,452.1715738038883,7.557358166900986e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.08038645832195923,4.785502459371844e-12
30.0,70.0,234.0221555805797,452.171570760719,7.75732529109968e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.0772349680372199,4.785502459371844e-12
31.0,70.0,234.0221545665248,452.17157172815104,6.825133311523046e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.09306430485293946,4.785502459371844e-12
32.0,70.0,234.02215513911787,452.171570489532,7.003204124775338e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.08980822302884676,4.785502459371844e-12
33.0,70.0,234.02215497581625,452.171571440297,5.899534702828351e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.11199009456302565,4.785502459371844e-12
35.0,70.0,234.02215586027216,452.17157199071426,6.82333540148839e-06,4.563409367116436e-08,3.980676618438123e-22,0.186088119564555,3.980676618438123e-22,0.013267610453640173,14.025744893158125,0.09309777511974433,4.785502459371844e-12
